name,timestamp,value,device,endpoint,id,image,instance,job,major,metrics_path,minor,name,namespace,node,operation,pod,service
container_blkio_device_usage_total,"[1650099081.025, '258048']","[1650099111.028, '278528']","[1650099141.025, '278528']","[1650099171.025, '278528']","[1650099201.029, '278528']","[1650099231.03, '278528']","[1650099261.025, '278528']","[1650099291.025, '278528']","[1650099321.025, '278528']","[1650099351.025, '278528']","[1650099381.025, '278528']","[1650099411.025, '278528']","[1650099441.025, '278528']","[1650099471.029, '278528']","[1650099501.029, '278528']","[1650099531.025, '278528']","[1650099561.025, '278528']","[1650099591.03, '278528']","[1650099621.025, '278528']","[1650099651.025, '278528']","[1650099681.028, '278528']","[1650099711.025, '278528']","[1650099741.025, '278528']","[1650099771.025, '278528']","[1650099801.025, '278528']","[1650099831.028, '278528']","[1650099861.028, '278528']","[1650099891.028, '278528']","[1650099921.025, '278528']","[1650099951.028, '278528']","[1650099981.028, '278528']","[1650100011.025, '278528']","[1650100041.031, '278528']","[1650100071.025, '278528']","[1650100101.029, '278528']","[1650100131.025, '278528']","[1650100161.03, '278528']","[1650100191.025, '278528']","[1650100221.025, '278528']","[1650100251.025, '278528']","[1650100281.025, '278528']","[1650100311.029, '278528']","[1650100341.03, '278528']","[1650100371.033, '278528']","[1650100401.025, '278528']","[1650100431.031, '278528']","[1650100461.031, '278528']","[1650100491.025, '278528']","[1650100521.031, '278528']","[1650100551.025, '278528']","[1650100581.031, '278528']","[1650100611.025, '278528']","[1650100641.025, '278528']","[1650100671.025, '278528']","[1650100701.025, '278528']","[1650100731.025, '278528']","[1650100761.025, '278528']","[1650100791.03, '606208']",/dev/sda,https-metrics,/kubepods/pod9763f076-75e7-4feb-bee6-92a524011870,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Sync,api-54b9c66577-mcksd,kubelet
container_blkio_device_usage_total,"[1650099081.025, '258048']","[1650099111.028, '278528']","[1650099141.025, '278528']","[1650099171.025, '278528']","[1650099201.029, '278528']","[1650099231.03, '278528']","[1650099261.025, '278528']","[1650099291.025, '278528']","[1650099321.025, '278528']","[1650099351.025, '278528']","[1650099381.025, '278528']","[1650099411.025, '278528']","[1650099441.025, '278528']","[1650099471.029, '278528']","[1650099501.029, '278528']","[1650099531.025, '278528']","[1650099561.025, '278528']","[1650099591.03, '278528']","[1650099621.025, '278528']","[1650099651.025, '278528']","[1650099681.028, '278528']","[1650099711.025, '278528']","[1650099741.025, '278528']","[1650099771.025, '278528']","[1650099801.025, '278528']","[1650099831.028, '278528']","[1650099861.028, '278528']","[1650099891.028, '278528']","[1650099921.025, '278528']","[1650099951.028, '278528']","[1650099981.028, '278528']","[1650100011.025, '278528']","[1650100041.031, '278528']","[1650100071.025, '278528']","[1650100101.029, '278528']","[1650100131.025, '278528']","[1650100161.03, '278528']","[1650100191.025, '278528']","[1650100221.025, '278528']","[1650100251.025, '278528']","[1650100281.025, '278528']","[1650100311.029, '278528']","[1650100341.03, '278528']","[1650100371.033, '278528']","[1650100401.025, '278528']","[1650100431.031, '278528']","[1650100461.031, '278528']","[1650100491.025, '278528']","[1650100521.031, '278528']","[1650100551.025, '278528']","[1650100581.031, '278528']","[1650100611.025, '278528']","[1650100641.025, '278528']","[1650100671.025, '278528']","[1650100701.025, '278528']","[1650100731.025, '278528']","[1650100761.025, '278528']","[1650100791.03, '606208']",/dev/sda,https-metrics,/kubepods/pod9763f076-75e7-4feb-bee6-92a524011870,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Total,api-54b9c66577-mcksd,kubelet
container_blkio_device_usage_total,"[1650099081.025, '0']","[1650099111.028, '0']","[1650099141.025, '0']","[1650099171.025, '0']","[1650099201.029, '0']","[1650099231.03, '0']","[1650099261.025, '0']","[1650099291.025, '0']","[1650099321.025, '0']","[1650099351.025, '0']","[1650099381.025, '0']","[1650099411.025, '0']","[1650099441.025, '0']","[1650099471.029, '0']","[1650099501.029, '0']","[1650099531.025, '0']","[1650099561.025, '0']","[1650099591.03, '0']","[1650099621.025, '0']","[1650099651.025, '0']","[1650099681.028, '0']","[1650099711.025, '0']","[1650099741.025, '0']","[1650099771.025, '0']","[1650099801.025, '0']","[1650099831.028, '0']","[1650099861.028, '0']","[1650099891.028, '0']","[1650099921.025, '0']","[1650099951.028, '0']","[1650099981.028, '0']","[1650100011.025, '0']","[1650100041.031, '0']","[1650100071.025, '0']","[1650100101.029, '0']","[1650100131.025, '0']","[1650100161.03, '0']","[1650100191.025, '0']","[1650100221.025, '0']","[1650100251.025, '0']","[1650100281.025, '0']","[1650100311.029, '0']","[1650100341.03, '0']","[1650100371.033, '0']","[1650100401.025, '0']","[1650100431.031, '0']","[1650100461.031, '0']","[1650100491.025, '0']","[1650100521.031, '0']","[1650100551.025, '0']","[1650100581.031, '0']","[1650100611.025, '0']","[1650100641.025, '0']","[1650100671.025, '0']","[1650100701.025, '0']","[1650100731.025, '0']","[1650100761.025, '0']","[1650100791.03, '0']",/dev/sda,https-metrics,/kubepods/pod9763f076-75e7-4feb-bee6-92a524011870,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Write,api-54b9c66577-mcksd,kubelet
container_blkio_device_usage_total,"[1650099951.028, '0']","[1650099981.028, '0']","[1650100011.025, '0']",/dev/sda,https-metrics,/kubepods/podf1ced3b4-8e1b-4f70-9934-f3820a98c7f3,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Async,api-54b9c66577-d7hpk,kubelet
container_blkio_device_usage_total,"[1650099951.028, '0']","[1650099981.028, '0']","[1650100011.025, '0']",/dev/sda,https-metrics,/kubepods/podf1ced3b4-8e1b-4f70-9934-f3820a98c7f3,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Discard,api-54b9c66577-d7hpk,kubelet
container_blkio_device_usage_total,"[1650099951.028, '20480']","[1650099981.028, '20480']","[1650100011.025, '20480']",/dev/sda,https-metrics,/kubepods/podf1ced3b4-8e1b-4f70-9934-f3820a98c7f3,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Read,api-54b9c66577-d7hpk,kubelet
container_blkio_device_usage_total,"[1650099951.028, '20480']","[1650099981.028, '20480']","[1650100011.025, '20480']",/dev/sda,https-metrics,/kubepods/podf1ced3b4-8e1b-4f70-9934-f3820a98c7f3,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Sync,api-54b9c66577-d7hpk,kubelet
container_blkio_device_usage_total,"[1650099951.028, '20480']","[1650099981.028, '20480']","[1650100011.025, '20480']",/dev/sda,https-metrics,/kubepods/podf1ced3b4-8e1b-4f70-9934-f3820a98c7f3,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Total,api-54b9c66577-d7hpk,kubelet
container_blkio_device_usage_total,"[1650099951.028, '0']","[1650099981.028, '0']","[1650100011.025, '0']",/dev/sda,https-metrics,/kubepods/podf1ced3b4-8e1b-4f70-9934-f3820a98c7f3,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Write,api-54b9c66577-d7hpk,kubelet
container_blkio_device_usage_total,"[1650100791.03, '0']",/dev/sda,https-metrics,/kubepods/podf37c8d6f-9c9c-4e04-962a-7d6a905f43f5,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Async,api-54b9c66577-9x5r2,kubelet
container_blkio_device_usage_total,"[1650100791.03, '0']",/dev/sda,https-metrics,/kubepods/podf37c8d6f-9c9c-4e04-962a-7d6a905f43f5,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Discard,api-54b9c66577-9x5r2,kubelet
container_blkio_device_usage_total,"[1650100791.03, '122880']",/dev/sda,https-metrics,/kubepods/podf37c8d6f-9c9c-4e04-962a-7d6a905f43f5,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Read,api-54b9c66577-9x5r2,kubelet
container_blkio_device_usage_total,"[1650100791.03, '122880']",/dev/sda,https-metrics,/kubepods/podf37c8d6f-9c9c-4e04-962a-7d6a905f43f5,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Sync,api-54b9c66577-9x5r2,kubelet
container_blkio_device_usage_total,"[1650100791.03, '122880']",/dev/sda,https-metrics,/kubepods/podf37c8d6f-9c9c-4e04-962a-7d6a905f43f5,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Total,api-54b9c66577-9x5r2,kubelet
container_blkio_device_usage_total,"[1650100791.03, '0']",/dev/sda,https-metrics,/kubepods/podf37c8d6f-9c9c-4e04-962a-7d6a905f43f5,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Write,api-54b9c66577-9x5r2,kubelet
container_blkio_device_usage_total,"[1650099081.025, '0']","[1650099111.028, '0']","[1650099141.025, '0']","[1650099171.025, '0']","[1650099201.029, '0']","[1650099231.03, '0']","[1650099261.025, '0']","[1650099291.025, '0']","[1650099321.025, '0']","[1650099351.025, '0']","[1650099381.025, '0']","[1650099411.025, '0']","[1650099441.025, '0']","[1650099471.029, '0']","[1650099501.029, '0']","[1650099531.025, '0']","[1650099561.025, '0']","[1650099591.03, '0']","[1650099621.025, '0']","[1650099651.025, '0']","[1650099681.028, '0']","[1650099711.025, '0']","[1650099741.025, '0']","[1650099771.025, '0']","[1650099801.025, '0']","[1650099831.028, '0']","[1650099861.028, '0']","[1650099891.028, '0']","[1650099921.025, '0']","[1650099951.028, '0']","[1650099981.028, '0']","[1650100011.025, '0']","[1650100041.031, '0']","[1650100071.025, '0']","[1650100101.029, '0']","[1650100131.025, '0']","[1650100161.03, '0']","[1650100191.025, '0']","[1650100221.025, '0']","[1650100251.025, '0']","[1650100281.025, '0']","[1650100311.029, '0']","[1650100341.03, '0']","[1650100371.033, '0']","[1650100401.025, '0']","[1650100431.031, '0']","[1650100461.031, '0']","[1650100491.025, '0']","[1650100521.031, '0']","[1650100551.025, '0']","[1650100581.031, '0']","[1650100611.025, '0']","[1650100641.025, '0']","[1650100671.025, '0']","[1650100701.025, '0']","[1650100731.025, '0']","[1650100761.025, '0']","[1650100791.03, '0']",/dev/sda,https-metrics,/kubepods/podf884d8ae-cf4b-44f8-af88-633ff70b6821,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Async,api-54b9c66577-c25pq,kubelet
container_blkio_device_usage_total,"[1650099081.025, '0']","[1650099111.028, '0']","[1650099141.025, '0']","[1650099171.025, '0']","[1650099201.029, '0']","[1650099231.03, '0']","[1650099261.025, '0']","[1650099291.025, '0']","[1650099321.025, '0']","[1650099351.025, '0']","[1650099381.025, '0']","[1650099411.025, '0']","[1650099441.025, '0']","[1650099471.029, '0']","[1650099501.029, '0']","[1650099531.025, '0']","[1650099561.025, '0']","[1650099591.03, '0']","[1650099621.025, '0']","[1650099651.025, '0']","[1650099681.028, '0']","[1650099711.025, '0']","[1650099741.025, '0']","[1650099771.025, '0']","[1650099801.025, '0']","[1650099831.028, '0']","[1650099861.028, '0']","[1650099891.028, '0']","[1650099921.025, '0']","[1650099951.028, '0']","[1650099981.028, '0']","[1650100011.025, '0']","[1650100041.031, '0']","[1650100071.025, '0']","[1650100101.029, '0']","[1650100131.025, '0']","[1650100161.03, '0']","[1650100191.025, '0']","[1650100221.025, '0']","[1650100251.025, '0']","[1650100281.025, '0']","[1650100311.029, '0']","[1650100341.03, '0']","[1650100371.033, '0']","[1650100401.025, '0']","[1650100431.031, '0']","[1650100461.031, '0']","[1650100491.025, '0']","[1650100521.031, '0']","[1650100551.025, '0']","[1650100581.031, '0']","[1650100611.025, '0']","[1650100641.025, '0']","[1650100671.025, '0']","[1650100701.025, '0']","[1650100731.025, '0']","[1650100761.025, '0']","[1650100791.03, '0']",/dev/sda,https-metrics,/kubepods/podf884d8ae-cf4b-44f8-af88-633ff70b6821,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Discard,api-54b9c66577-c25pq,kubelet
container_blkio_device_usage_total,"[1650099081.025, '9314304']","[1650099111.028, '9367552']","[1650099141.025, '9367552']","[1650099171.025, '9367552']","[1650099201.029, '9367552']","[1650099231.03, '9367552']","[1650099261.025, '9367552']","[1650099291.025, '9367552']","[1650099321.025, '9367552']","[1650099351.025, '9367552']","[1650099381.025, '9367552']","[1650099411.025, '9367552']","[1650099441.025, '9367552']","[1650099471.029, '9367552']","[1650099501.029, '9367552']","[1650099531.025, '9367552']","[1650099561.025, '9367552']","[1650099591.03, '9367552']","[1650099621.025, '9367552']","[1650099651.025, '9367552']","[1650099681.028, '9367552']","[1650099711.025, '9367552']","[1650099741.025, '9367552']","[1650099771.025, '9367552']","[1650099801.025, '9367552']","[1650099831.028, '9367552']","[1650099861.028, '9367552']","[1650099891.028, '9367552']","[1650099921.025, '9367552']","[1650099951.028, '9367552']","[1650099981.028, '9367552']","[1650100011.025, '9367552']","[1650100041.031, '9367552']","[1650100071.025, '9367552']","[1650100101.029, '9367552']","[1650100131.025, '9367552']","[1650100161.03, '9367552']","[1650100191.025, '9367552']","[1650100221.025, '9367552']","[1650100251.025, '9367552']","[1650100281.025, '9367552']","[1650100311.029, '9367552']","[1650100341.03, '9367552']","[1650100371.033, '9367552']","[1650100401.025, '9367552']","[1650100431.031, '9367552']","[1650100461.031, '9367552']","[1650100491.025, '9367552']","[1650100521.031, '9367552']","[1650100551.025, '9367552']","[1650100581.031, '9367552']","[1650100611.025, '9367552']","[1650100641.025, '9367552']","[1650100671.025, '9367552']","[1650100701.025, '9367552']","[1650100731.025, '49152']","[1650100761.025, '49152']","[1650100791.03, '49152']",/dev/sda,https-metrics,/kubepods/podf884d8ae-cf4b-44f8-af88-633ff70b6821,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Read,api-54b9c66577-c25pq,kubelet
container_blkio_device_usage_total,"[1650099081.025, '9314304']","[1650099111.028, '9367552']","[1650099141.025, '9367552']","[1650099171.025, '9367552']","[1650099201.029, '9367552']","[1650099231.03, '9367552']","[1650099261.025, '9367552']","[1650099291.025, '9367552']","[1650099321.025, '9367552']","[1650099351.025, '9367552']","[1650099381.025, '9367552']","[1650099411.025, '9367552']","[1650099441.025, '9367552']","[1650099471.029, '9367552']","[1650099501.029, '9367552']","[1650099531.025, '9367552']","[1650099561.025, '9367552']","[1650099591.03, '9367552']","[1650099621.025, '9367552']","[1650099651.025, '9367552']","[1650099681.028, '9367552']","[1650099711.025, '9367552']","[1650099741.025, '9367552']","[1650099771.025, '9367552']","[1650099801.025, '9367552']","[1650099831.028, '9367552']","[1650099861.028, '9367552']","[1650099891.028, '9367552']","[1650099921.025, '9367552']","[1650099951.028, '9367552']","[1650099981.028, '9367552']","[1650100011.025, '9367552']","[1650100041.031, '9367552']","[1650100071.025, '9367552']","[1650100101.029, '9367552']","[1650100131.025, '9367552']","[1650100161.03, '9367552']","[1650100191.025, '9367552']","[1650100221.025, '9367552']","[1650100251.025, '9367552']","[1650100281.025, '9367552']","[1650100311.029, '9367552']","[1650100341.03, '9367552']","[1650100371.033, '9367552']","[1650100401.025, '9367552']","[1650100431.031, '9367552']","[1650100461.031, '9367552']","[1650100491.025, '9367552']","[1650100521.031, '9367552']","[1650100551.025, '9367552']","[1650100581.031, '9367552']","[1650100611.025, '9367552']","[1650100641.025, '9367552']","[1650100671.025, '9367552']","[1650100701.025, '9367552']","[1650100731.025, '49152']","[1650100761.025, '49152']","[1650100791.03, '49152']",/dev/sda,https-metrics,/kubepods/podf884d8ae-cf4b-44f8-af88-633ff70b6821,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Sync,api-54b9c66577-c25pq,kubelet
container_blkio_device_usage_total,"[1650099081.025, '9314304']","[1650099111.028, '9367552']","[1650099141.025, '9367552']","[1650099171.025, '9367552']","[1650099201.029, '9367552']","[1650099231.03, '9367552']","[1650099261.025, '9367552']","[1650099291.025, '9367552']","[1650099321.025, '9367552']","[1650099351.025, '9367552']","[1650099381.025, '9367552']","[1650099411.025, '9367552']","[1650099441.025, '9367552']","[1650099471.029, '9367552']","[1650099501.029, '9367552']","[1650099531.025, '9367552']","[1650099561.025, '9367552']","[1650099591.03, '9367552']","[1650099621.025, '9367552']","[1650099651.025, '9367552']","[1650099681.028, '9367552']","[1650099711.025, '9367552']","[1650099741.025, '9367552']","[1650099771.025, '9367552']","[1650099801.025, '9367552']","[1650099831.028, '9367552']","[1650099861.028, '9367552']","[1650099891.028, '9367552']","[1650099921.025, '9367552']","[1650099951.028, '9367552']","[1650099981.028, '9367552']","[1650100011.025, '9367552']","[1650100041.031, '9367552']","[1650100071.025, '9367552']","[1650100101.029, '9367552']","[1650100131.025, '9367552']","[1650100161.03, '9367552']","[1650100191.025, '9367552']","[1650100221.025, '9367552']","[1650100251.025, '9367552']","[1650100281.025, '9367552']","[1650100311.029, '9367552']","[1650100341.03, '9367552']","[1650100371.033, '9367552']","[1650100401.025, '9367552']","[1650100431.031, '9367552']","[1650100461.031, '9367552']","[1650100491.025, '9367552']","[1650100521.031, '9367552']","[1650100551.025, '9367552']","[1650100581.031, '9367552']","[1650100611.025, '9367552']","[1650100641.025, '9367552']","[1650100671.025, '9367552']","[1650100701.025, '9367552']","[1650100731.025, '49152']","[1650100761.025, '49152']","[1650100791.03, '49152']",/dev/sda,https-metrics,/kubepods/podf884d8ae-cf4b-44f8-af88-633ff70b6821,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Total,api-54b9c66577-c25pq,kubelet
container_blkio_device_usage_total,"[1650099081.025, '0']","[1650099111.028, '0']","[1650099141.025, '0']","[1650099171.025, '0']","[1650099201.029, '0']","[1650099231.03, '0']","[1650099261.025, '0']","[1650099291.025, '0']","[1650099321.025, '0']","[1650099351.025, '0']","[1650099381.025, '0']","[1650099411.025, '0']","[1650099441.025, '0']","[1650099471.029, '0']","[1650099501.029, '0']","[1650099531.025, '0']","[1650099561.025, '0']","[1650099591.03, '0']","[1650099621.025, '0']","[1650099651.025, '0']","[1650099681.028, '0']","[1650099711.025, '0']","[1650099741.025, '0']","[1650099771.025, '0']","[1650099801.025, '0']","[1650099831.028, '0']","[1650099861.028, '0']","[1650099891.028, '0']","[1650099921.025, '0']","[1650099951.028, '0']","[1650099981.028, '0']","[1650100011.025, '0']","[1650100041.031, '0']","[1650100071.025, '0']","[1650100101.029, '0']","[1650100131.025, '0']","[1650100161.03, '0']","[1650100191.025, '0']","[1650100221.025, '0']","[1650100251.025, '0']","[1650100281.025, '0']","[1650100311.029, '0']","[1650100341.03, '0']","[1650100371.033, '0']","[1650100401.025, '0']","[1650100431.031, '0']","[1650100461.031, '0']","[1650100491.025, '0']","[1650100521.031, '0']","[1650100551.025, '0']","[1650100581.031, '0']","[1650100611.025, '0']","[1650100641.025, '0']","[1650100671.025, '0']","[1650100701.025, '0']","[1650100731.025, '0']","[1650100761.025, '0']","[1650100791.03, '0']",/dev/sda,https-metrics,/kubepods/podf884d8ae-cf4b-44f8-af88-633ff70b6821,,10.1.0.32:10250,kubelet,8,/metrics/cadvisor,0,,default,fv-az213-807,Write,api-54b9c66577-c25pq,kubelet
